experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	10	16.597
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	17	17.927
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	41	31.565
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	46	38.725
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	48	39.952
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	34	26.071
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	33	25.309
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	16	17.627
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	11	16.733
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	18	18.092
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	3	16.202
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	24	20.205
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	23	19.819
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	4	15.461
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	32	24.163
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	35	26.529
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	47	39.027
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	unp	40	30.811
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	37	219.599
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	30	216.927
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	42	221.667
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	39	220.428
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	45	222.876
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	13	205.432
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	14	206.608
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	28	216.33
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	7	202.668
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	9	203.365
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	21	212.693
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	26	215.625
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	38	220.156
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	44	222.402
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	43	221.891
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	31	217.298
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	36	219.211
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	27	215.744
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	8	203.729
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	20	209.725
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	6	203.18
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	29	216.236
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	1	181.905
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	15	206.438
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	12	206.185
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	23	215.342
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	24	218.151
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	2	194.872
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	5	199.864
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	18	207.629
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	11	204.653
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	16	207.415
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	40	220.843
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	47	225.047
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	35	218.837
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	32	217.642
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	17	206.877
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	10	205.327
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	19	207.437
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	4	200.387
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	3	194.758
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	25	216.177
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	22	213.754
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	33	218.16
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	34	218.395
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	48	229.426
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	46	223.479
results_48	bt-cleanparse-tbbpin-q_rawseqs	bowtie	TBB queuing_mutex noio reads	Optimized parsing	sensitive	pe	41	221.317
