experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	37	47.94
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	30	38.847
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	21	30.436
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	26	34.372
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	28	36.408
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	3	23.416
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	4	24.629
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	13	27.046
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	14	27.12
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	31	40.058
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	36	46.988
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	44	57.682
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	38	49.429
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	43	56.91
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	15	27.626
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	12	26.984
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	5	24.219
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	2	22.658
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	29	37.952
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	27	35.321
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	20	30.101
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	8	25.779
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	11	26.348
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	16	28.018
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	18	28.724
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	1	20.356
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	6	24.518
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	23	32.069
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	24	32.596
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	35	45.608
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	32	41.143
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	40	52.107
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	47	24.97
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	25	33.438
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	22	31.146
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	7	24.563
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	19	29.34
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	17	28.276
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	9	25.958
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	10	26.307
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	46	25.181
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	41	53.883
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	33	42.805
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	48	25.163
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	unp	34	44.051
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	36	19.893
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	31	19.904
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	43	20.373
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	38	20.098
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	44	20.78
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	29	20.457
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	20	26.437
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	27	21.171
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	12	25.515
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	9	24.917
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	15	26.269
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	7	24.401
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	39	20.315
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	45	20.552
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	42	20.494
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	30	20.127
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	37	20.028
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	6	24.185
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	1	19.997
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	14	25.951
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	13	25.713
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	8	24.74
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	26	21.772
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	21	25.244
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	28	20.81
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	2	22.143
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	19	27.086
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	5	24.04
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	10	25.162
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	17	26.655
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	22	24.469
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	25	22.176
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	41	20.253
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	46	20.866
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	34	19.745
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	48	20.813
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	33	19.828
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	24	23.105
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	23	23.563
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	16	26.533
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	11	25.329
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	4	23.432
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	3	23.321
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	18	26.916
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	32	19.743
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	35	19.896
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	47	20.883
results_48_hisat_full	hisat-cleanparse-tbbpin-heavy	hisat	TBB mutex	Optimized parsing	sensitive	pe	40	20.337
